,BillNo,Date,Time,Description,Quantity,Rate,Amount
28661,121307,19/03/2014,10:30:53,GOKURAPURAM,1.0,75.0,75.0
28662,121308,19/03/2014,10:32:15,DALCHANI,1.0,6.0,6.0
28663,121309,19/03/2014,10:34:20,RIN,1.0,82.0,82.0
28664,121310,19/03/2014,10:35:09,MILK 500ML,2.0,21.0,42.0
28665,121311,19/03/2014,10:39:59,VIM,1.0,42.0,42.0
28666,121311,19/03/2014,10:39:59,SABENA,1.0,22.0,22.0
28667,121312,19/03/2014,10:42:09,NESTLE,1.0,10.0,10.0
28668,121312,19/03/2014,10:42:09,BRITANNIA,1.0,10.0,10.0
28669,121313,19/03/2014,10:44:44,C C,1.0,51.0,51.0
28670,121313,19/03/2014,10:44:44,AASHIRVAAD,1.0,245.0,245.0
28671,121314,19/03/2014,10:46:40,MILK 500ML,1.0,21.0,21.0
28672,121315,19/03/2014,10:49:10,GOPURAM,2.0,1.0,2.0
28673,121315,19/03/2014,10:49:10,COCONUT,1.0,16.0,16.0
28674,121315,19/03/2014,10:49:10,CYCLE,1.0,12.0,12.0
28675,121316,19/03/2014,10:49:32,JAPATRI,1.0,40.0,40.0
28676,121317,19/03/2014,11:03:28,AJAY,2.0,20.0,40.0
28677,121317,19/03/2014,11:03:28,AJAY,2.0,20.0,40.0
28678,121317,19/03/2014,11:03:28,NESTLE,2.0,50.0,100.0
28679,121318,19/03/2014,11:04:38,TATA,1.0,17.0,17.0
28680,121319,19/03/2014,11:07:56,ALUMINIUM,2.0,24.0,48.0
28681,121320,19/03/2014,11:09:26,B RAVA,1.0,19.0,19.0
28682,121320,19/03/2014,11:09:26,HERITAGE,2.0,20.0,40.0
28683,121320,19/03/2014,11:09:26,GLUCOND,1.0,110.0,110.0
28684,121320,19/03/2014,11:09:26,MILK 500ML,1.0,21.0,21.0
28685,121321,19/03/2014,11:42:38,FREEDOM,2.0,88.0,176.0
28686,121321,19/03/2014,11:42:38,MILK 500ML,2.0,21.0,42.0
28687,121321,19/03/2014,11:42:38,MARATI MOGGA,1.0,9.0,9.0
28688,121321,19/03/2014,11:42:38,DAAWAT BASMA,1.0,174.0,174.0
28689,121321,19/03/2014,11:42:38,ANASAFLOWER,1.0,30.0,30.0
28690,121321,19/03/2014,11:42:38,BRU,1.0,73.0,73.0
28691,121322,19/03/2014,11:43:39,CADBURY,1.0,1.0,1.0
28692,121322,19/03/2014,11:43:39,NESTLE,2.0,2.0,4.0
28693,121322,19/03/2014,11:43:39,CADBURY,1.0,25.0,25.0
28694,121323,19/03/2014,11:47:16,EGG,4.0,4.0,16.0
28695,121323,19/03/2014,11:47:16,MILK 500ML,1.0,21.0,21.0
28696,121324,19/03/2014,11:49:57,RATNA,1.0,30.0,30.0
28697,121324,19/03/2014,11:49:57,RATNA,2.0,20.0,40.0
28698,121324,19/03/2014,11:49:57,SALTED PISTA,1.0,65.0,65.0
28699,121324,19/03/2014,11:49:57,KAJU,1.0,62.0,62.0
28700,121324,19/03/2014,11:49:57,DABUR,1.0,28.0,28.0
28701,121324,19/03/2014,11:49:57,LION,1.0,135.0,135.0
28702,121325,19/03/2014,11:53:00,LAXMANREKHAA,2.0,15.0,30.0
28703,121325,19/03/2014,11:53:00,VODAFONE EAS,222.0,1.0,222.0
28704,121326,19/03/2014,11:54:13,HOMELITES MA,1.0,10.0,10.0
28705,121327,19/03/2014,11:55:10,SUNFEAST,1.0,10.0,10.0
28706,121327,19/03/2014,11:55:10,KAMAL,1.0,17.0,17.0
28707,121328,19/03/2014,12:12:15,HERITAGE,1.0,70.0,70.0
28708,121328,19/03/2014,12:12:15,EGG,12.0,4.0,48.0
28709,121329,19/03/2014,12:25:05,IDEA CARD 1/,110.0,1.0,110.0
28710,121330,19/03/2014,12:25:45,CADBURY,1.0,1.0,1.0
28711,121330,19/03/2014,12:25:45,CADBURY,1.0,5.0,5.0
28712,121330,19/03/2014,12:25:45,KAMAL,1.0,25.0,25.0
28713,121330,19/03/2014,12:25:45,KAMAL,1.0,30.0,30.0
28714,121331,19/03/2014,12:37:55,KINLEY,15.0,20.0,300.0
28715,121331,19/03/2014,12:37:55,CARRY BAG,1.0,3.0,3.0
28716,121331,19/03/2014,12:37:55,MILK 500ML,2.0,21.0,42.0
28717,121331,19/03/2014,12:37:55,BRITANNIA,1.0,26.0,26.0
28718,121331,19/03/2014,12:37:55,SUGAR,1.0,17.0,17.0
28719,121331,19/03/2014,12:37:55,BRU,1.0,290.0,290.0
28720,121331,19/03/2014,12:37:55,CADBURY,1.0,94.0,94.0
28721,121331,19/03/2014,12:37:55,NESTLE,1.0,65.0,65.0
28722,121332,19/03/2014,12:39:14,EGG,12.0,4.0,48.0
28723,121332,19/03/2014,12:39:14,BRITANNIA,1.0,26.0,26.0
28724,121333,19/03/2014,12:41:08,BINGO CHIPS,1.0,10.0,10.0
28725,121334,19/03/2014,12:50:50,COMPLAN,1.0,142.0,142.0
28726,121335,19/03/2014,12:51:35,MILK 500ML,2.0,21.0,42.0
28727,121335,19/03/2014,12:51:35,VIM,1.0,24.0,24.0
28728,121335,19/03/2014,12:51:35,SABENA,1.0,22.0,22.0
28729,121335,19/03/2014,12:51:35,QUAKER,1.0,65.0,65.0
28730,121336,19/03/2014,12:52:42,DHANALAXMI,1.0,45.0,45.0
28731,121336,19/03/2014,12:52:42,DURGA,1.0,180.0,180.0
28732,121336,19/03/2014,12:52:42,GOOD,1.0,30.0,30.0
28733,121336,19/03/2014,12:52:42,KELLOGG`S,1.0,115.0,115.0
28734,121336,19/03/2014,12:52:42,VIM,1.0,16.0,16.0
28735,121336,19/03/2014,12:52:42,RIN,1.0,10.0,10.0
28736,121337,19/03/2014,12:53:25,MILK 500ML,2.0,21.0,42.0
28737,121338,19/03/2014,12:55:22,CELLO,1.0,5.0,5.0
28738,121338,19/03/2014,12:55:22,PARLE,1.0,10.0,10.0
28739,121338,19/03/2014,12:55:22,PARLE,1.0,10.0,10.0
28740,121338,19/03/2014,12:55:22,POLO,1.0,5.0,5.0
28741,121338,19/03/2014,12:55:22,NESTLE,1.0,25.0,25.0
28742,121339,19/03/2014,12:58:24,UNCLE CHIPS,1.0,10.0,10.0
28743,121339,19/03/2014,12:58:24,MILK 500ML,1.0,21.0,21.0
28744,121339,19/03/2014,12:58:24,DALCHANI,1.0,6.0,6.0
28745,121340,19/03/2014,12:59:18,KWALITY WALL,1.0,210.0,210.0
28746,121340,19/03/2014,12:59:18,MILK 500ML,1.0,21.0,21.0
28747,121340,19/03/2014,12:59:18,KAJU,1.0,73.0,73.0
28748,121340,19/03/2014,12:59:18,NESTLE,1.0,95.0,95.0
28749,121340,19/03/2014,12:59:18,MAGNUM ICE C,1.0,85.0,85.0
28750,121341,19/03/2014,12:59:43,UNCLE CHIPS,1.0,10.0,10.0
28751,121342,19/03/2014,13:02:37,POLO,1.0,5.0,5.0
28752,121342,19/03/2014,13:02:37,GLUCOVITA,1.0,15.0,15.0
28753,121343,19/03/2014,13:04:49,MILK 500ML,2.0,21.0,42.0
28754,121344,19/03/2014,13:05:26,ONIONS,2.0,15.0,30.0
28755,121345,19/03/2014,13:09:06,CADBURY,1.0,5.0,5.0
28756,121346,19/03/2014,13:11:33,GILLETTE,1.0,45.0,45.0
28757,121347,19/03/2014,13:12:59,HERITAGE,1.0,40.0,40.0
28758,121348,19/03/2014,13:16:53,HERITAGE,1.0,40.0,40.0
28759,121349,19/03/2014,13:21:37,BRITANNIA,4.0,17.0,68.0
28760,121349,19/03/2014,13:21:37,SUGAR,2.0,34.0,68.0
28761,121350,19/03/2014,13:21:59,MAGGI,2.0,40.0,80.0
28762,121351,19/03/2014,13:22:25,CASTROL OIL,1.0,60.0,60.0
28763,121352,19/03/2014,13:25:56,GOLD,1.0,19.0,19.0
28764,121352,19/03/2014,13:25:56,RICE PAPAD 2,1.0,20.0,20.0
28765,121352,19/03/2014,13:25:56,BRITANNIA,1.0,27.0,27.0
28766,121352,19/03/2014,13:25:56,PARLE,1.0,10.0,10.0
28767,121352,19/03/2014,13:25:56,PARLE,1.0,10.0,10.0
28768,121353,19/03/2014,13:27:30,NESTLE,1.0,5.0,5.0
28769,121353,19/03/2014,13:27:30,BRITANNIA,1.0,15.0,15.0
28770,121353,19/03/2014,13:27:30,BRITANNIA,1.0,10.0,10.0
28771,121354,19/03/2014,13:28:53,EGG,6.0,4.0,24.0
28772,121354,19/03/2014,13:28:53,HERITAGE,1.0,70.0,70.0
28773,121354,19/03/2014,13:28:53,MILK 500ML,2.0,21.0,42.0
28774,121354,19/03/2014,13:28:53,ODOMOS,1.0,25.0,25.0
28775,121354,19/03/2014,13:28:53,FEAST,1.0,20.0,20.0
28776,121355,19/03/2014,13:29:19,MILK 500ML,1.0,21.0,21.0
28777,121355,19/03/2014,13:29:19,BRITANNIA,1.0,10.0,10.0
28778,121355,19/03/2014,13:29:19,BAMBINO,1.0,18.0,18.0
28779,121356,19/03/2014,13:30:11,HERITAGE,1.0,20.0,20.0
28780,121357,19/03/2014,13:30:48,LIMCA,1.0,35.0,35.0
28781,121357,19/03/2014,13:30:48,THUMSUP,1.0,35.0,35.0
28782,121357,19/03/2014,13:30:48,THUMS,1.0,35.0,35.0
28783,121357,19/03/2014,13:30:48,MILK 500ML,1.0,21.0,21.0
28784,121357,19/03/2014,13:30:48,HERITAGE,1.0,40.0,40.0
28785,121358,19/03/2014,14:20:52,DETTOL,1.0,94.0,94.0
28786,121359,19/03/2014,14:22:57,CARRY BAG,1.0,4.0,4.0
28787,121359,19/03/2014,14:22:57,KINLEY,5.0,10.0,50.0
28788,121359,19/03/2014,14:22:57,MILK 500ML,2.0,21.0,42.0
28789,121359,19/03/2014,14:22:57,KINLEY,2.0,20.0,40.0
28790,121360,19/03/2014,14:23:56,FABERCASTEL,1.0,75.0,75.0
28791,121361,19/03/2014,14:29:54,EVEREST,1.0,26.0,26.0
28792,121361,19/03/2014,14:29:54,EVER,1.0,26.0,26.0
28793,121362,19/03/2014,14:36:54,MILK 500ML,1.0,21.0,21.0
28794,121363,19/03/2014,14:37:14,EGG,12.0,4.0,48.0
28795,121364,19/03/2014,14:40:10,KINLEY,2.0,30.0,60.0
28796,121364,19/03/2014,14:40:10,HERITAGE,1.0,70.0,70.0
28797,121364,19/03/2014,14:40:10,BRITANNIA,2.0,10.0,20.0
28798,121364,19/03/2014,14:40:10,HALDI,3.0,10.0,30.0
28799,121364,19/03/2014,14:40:10,HALDIRAM`S,3.0,10.0,30.0
28800,121364,19/03/2014,14:40:10,HALDIRAM,3.0,10.0,30.0
28801,121365,19/03/2014,14:42:57,MILK 500ML,2.0,21.0,42.0
28802,121366,19/03/2014,14:56:24,COCACOLA,1.0,52.0,52.0
28803,121367,19/03/2014,15:01:51,AASHIRVAAD,1.0,42.0,42.0
28804,121368,19/03/2014,15:03:37,MILK 500ML,1.0,21.0,21.0
28805,121368,19/03/2014,15:03:37,HERITAGE,1.0,40.0,40.0
28806,121368,19/03/2014,15:03:37,BRITANNIA,1.0,18.0,18.0
28807,121368,19/03/2014,15:03:37,BRITANNIA,1.0,26.0,26.0
28808,121369,19/03/2014,15:05:04,DARK,1.0,60.0,60.0
28809,121369,19/03/2014,15:05:04,RATNA,1.0,40.0,40.0
28810,121370,19/03/2014,15:07:24,EGG,12.0,4.0,48.0
28811,121370,19/03/2014,15:07:24,CORNETTO,2.0,45.0,90.0
28812,121371,19/03/2014,15:11:11,HERITAGE,1.0,40.0,40.0
28813,121372,19/03/2014,15:12:13,KAMAL,1.0,20.0,20.0
28814,121372,19/03/2014,15:12:13,SUNFEAST,1.0,60.0,60.0
28815,121373,19/03/2014,15:12:26,KURKURE,1.0,10.0,10.0
28816,121374,19/03/2014,15:13:12,TROPICANA,1.0,18.0,18.0
28817,121374,19/03/2014,15:13:12,HERITAGE,1.0,20.0,20.0
28818,121375,19/03/2014,15:13:38,THUMSUP,1.0,35.0,35.0
28819,121375,19/03/2014,15:13:38,THUMS,1.0,35.0,35.0
28820,121376,19/03/2014,15:16:14,LAYS,1.0,20.0,20.0
28821,121378,19/03/2014,15:21:40,SCOTCH,1.0,40.0,40.0
28822,121380,19/03/2014,15:23:53,MILK 500ML,1.0,21.0,21.0
28823,121380,19/03/2014,15:23:53,GLUCOVITA,2.0,15.0,30.0
28824,121381,19/03/2014,15:24:09,5050 MASKA,1.0,20.0,20.0
28825,121382,19/03/2014,15:24:23,RED,1.0,95.0,95.0
28826,121383,19/03/2014,15:24:46,SPRITE,1.0,25.0,25.0
28827,121384,19/03/2014,15:33:55,NESTLE,2.0,2.0,4.0
28828,121384,19/03/2014,15:33:55,BOOMER,1.0,6.0,6.0
28829,121385,19/03/2014,15:38:39,COTTON,1.0,7.0,7.0
28830,121385,19/03/2014,15:38:39,AMBICA,1.0,19.0,19.0
28831,121385,19/03/2014,15:38:39,AMBI,1.0,19.0,19.0
28832,121385,19/03/2014,15:38:39,CELLO,1.0,25.0,25.0
28833,121385,19/03/2014,15:38:39,BALL,1.0,5.0,5.0
28834,121385,19/03/2014,15:38:39,CELLO,1.0,15.0,15.0
28835,121385,19/03/2014,15:38:39,AMBI,1.0,38.0,38.0
28836,121385,19/03/2014,15:38:39,AMBICA,1.0,38.0,38.0
28837,121385,19/03/2014,15:38:39,ELACHI,1.0,34.0,34.0
28838,121385,19/03/2014,15:38:39,GOLD,1.0,19.0,19.0
28839,121385,19/03/2014,15:38:39,FATAFAT,1.0,10.0,10.0
28840,121386,19/03/2014,15:39:27,GIFT COVER,1.0,5.0,5.0
28841,121386,19/03/2014,15:39:27,CELLO,1.0,5.0,5.0
28842,121387,19/03/2014,15:39:41,CADBURY,1.0,90.0,90.0
28843,121388,19/03/2014,15:40:34,FEAST,1.0,35.0,35.0
28844,121388,19/03/2014,15:40:34,CORNETTO,1.0,35.0,35.0
28845,121389,19/03/2014,15:41:03,MAGGI,3.0,10.0,30.0
28846,121389,19/03/2014,15:41:03,PARACHUTE,1.0,125.0,125.0
28847,121389,19/03/2014,15:41:03,PARAC,1.0,125.0,125.0
28848,121390,19/03/2014,15:42:30,250 ML PLAST,10.0,1.5,15.0
28849,121390,19/03/2014,15:42:30,FANTA,1.0,78.0,78.0
28850,121391,19/03/2014,15:42:54,COCACOLA,1.0,20.0,20.0
28851,121392,19/03/2014,17:20:21,BRITANNIA,1.0,26.0,26.0
28852,121393,19/03/2014,17:21:36,KAMAL,1.0,20.0,20.0
28853,121393,19/03/2014,17:21:36,HARPIC,1.0,67.0,67.0
28854,121393,19/03/2014,17:21:36,SURF,1.0,114.0,114.0
28855,121393,19/03/2014,17:21:36,CADBURY,1.0,35.0,35.0
28856,121394,19/03/2014,17:22:37,UDATH,1.0,88.0,88.0
28857,121395,19/03/2014,17:33:23,BULL BRAND C,1.0,12.0,12.0
28858,121396,19/03/2014,17:35:13,AASIRVAAD,1.0,44.0,44.0
28859,121397,19/03/2014,17:36:46,CADBURY,2.0,20.0,40.0
28860,121397,19/03/2014,17:36:46,BUTTER,2.0,25.0,50.0
28861,121398,19/03/2014,17:37:43,BOOMER,1.0,6.0,6.0
28862,121398,19/03/2014,17:37:43,CADBURY,1.0,10.0,10.0
28863,121399,19/03/2014,17:38:43,ONIONS,1.0,15.0,15.0
28864,121399,19/03/2014,17:38:43,HERITAGE,1.0,70.0,70.0
28865,121400,19/03/2014,17:40:20,CADBURY,2.0,35.0,70.0
28866,121401,19/03/2014,17:47:15,CADBURY,1.0,5.0,5.0
28867,121401,19/03/2014,17:47:15,GATORADE,1.0,35.0,35.0
28868,121401,19/03/2014,17:47:15,TROPICANA,1.0,18.0,18.0
28869,121402,19/03/2014,17:55:00,KURKURE,2.0,10.0,20.0
28870,121402,19/03/2014,17:55:00,BRITANNIA,2.0,10.0,20.0
28871,121403,19/03/2014,18:08:41,BRITANNIA,1.0,26.0,26.0
28872,121403,19/03/2014,18:08:41,SURF,1.0,114.0,114.0
28873,121404,19/03/2014,18:11:20,BADAM,2.0,25.0,50.0
28874,121405,19/03/2014,18:11:52,AMUL,1.0,35.0,35.0
28875,121405,19/03/2014,18:11:52,RED,1.0,47.0,47.0
28876,121406,19/03/2014,18:12:47,MILK 500ML,2.0,21.0,42.0
28877,121407,19/03/2014,18:16:33,MILK 500ML,1.0,21.0,21.0
28878,121407,19/03/2014,18:16:33,KAMADHENU,1.0,42.0,42.0
28879,121408,19/03/2014,18:20:29,BRITANNIA,1.0,26.0,26.0
28880,121408,19/03/2014,18:20:29,AMUL,1.0,35.0,35.0
28881,121409,19/03/2014,18:21:46,MAGGI,2.0,20.0,40.0
28882,121409,19/03/2014,18:21:46,MAAZA,1.0,12.0,12.0
28883,121409,19/03/2014,18:21:46,GATORADE,1.0,35.0,35.0
28884,121410,19/03/2014,18:22:50,TATA,1.0,17.0,17.0
28885,121411,19/03/2014,18:25:30,BRITANNIA,1.0,26.0,26.0
28886,121411,19/03/2014,18:25:30,HALDIRAM,1.0,40.0,40.0
28887,121411,19/03/2014,18:25:30,HALDI,1.0,40.0,40.0
28888,121411,19/03/2014,18:25:30,HALDIRAM`S,1.0,40.0,40.0
28889,121411,19/03/2014,18:25:30,SUGAR,1.0,34.0,34.0
28890,121411,19/03/2014,18:25:30,KALA,1.0,45.0,45.0
28891,121411,19/03/2014,18:25:30,ANASAFLOWER,1.0,12.0,12.0
28892,121411,19/03/2014,18:25:30,MAGGI,1.0,10.0,10.0
28893,121411,19/03/2014,18:25:30,KAJU,1.0,31.0,31.0
28894,121411,19/03/2014,18:25:30,RED,1.0,30.0,30.0
28895,121411,19/03/2014,18:25:30,MAAZA,1.0,12.0,12.0
28896,121412,19/03/2014,18:26:25,KURNOOL RICE,1.0,48.0,48.0
28897,121413,19/03/2014,18:27:20,CARRY BAG,1.0,2.0,2.0
28898,121413,19/03/2014,18:27:20,UDATH,1.0,84.0,84.0
28899,121413,19/03/2014,18:27:20,MENTHI,1.0,7.0,7.0
28900,121413,19/03/2014,18:27:20,LG ASAFOETID,1.0,51.5,51.5
28901,121413,19/03/2014,18:27:20,BRITANNIA,1.0,26.0,26.0
28902,121414,19/03/2014,18:28:12,SPRITE,1.0,25.0,25.0
28903,121414,19/03/2014,18:28:12,THUMS,1.0,25.0,25.0
28904,121415,19/03/2014,18:31:03,CARRY BAG,1.0,3.0,3.0
28905,121415,19/03/2014,18:31:03,DARK,2.0,30.0,60.0
28906,121415,19/03/2014,18:31:03,MEDIMIX,1.0,22.0,22.0
28907,121415,19/03/2014,18:31:03,SCOTCH,1.0,28.0,28.0
28908,121415,19/03/2014,18:31:03,RED,1.0,16.0,16.0
28909,121415,19/03/2014,18:31:03,MILK 500ML,1.0,21.0,21.0
28910,121415,19/03/2014,18:31:03,DURGA,1.0,46.0,46.0
28911,121415,19/03/2014,18:31:03,MEDIMIX,1.0,28.0,28.0
28912,121415,19/03/2014,18:31:03,HERITAGE,1.0,40.0,40.0
28913,121415,19/03/2014,18:31:03,HERITAGE,1.0,70.0,70.0
28914,121415,19/03/2014,18:31:03,AASIRVAAD,1.0,44.0,44.0
28915,121415,19/03/2014,18:31:03,UDATH,1.0,88.0,88.0
28916,121415,19/03/2014,18:31:03,YIPPEE NOODL,2.0,10.0,20.0
28917,121415,19/03/2014,18:31:03,LIMCA,1.0,35.0,35.0
28918,121416,19/03/2014,18:33:07,KINLEY,1.0,18.0,18.0
28919,121417,19/03/2014,18:33:52,STAYFREE,1.0,70.0,70.0
28920,121417,19/03/2014,18:33:52,MILK 500ML,1.0,21.0,21.0
28921,121418,19/03/2014,18:34:54,BRITANNIA,1.0,10.0,10.0
28922,121419,19/03/2014,18:36:55,BRITANNIA,1.0,26.0,26.0
28923,121419,19/03/2014,18:36:55,BUTTER,1.0,25.0,25.0
28924,121419,19/03/2014,18:36:55,MAGNUM ICE C,1.0,85.0,85.0
28925,121419,19/03/2014,18:36:55,GODREJ,1.0,85.0,85.0
28926,121420,19/03/2014,18:38:59,POLO,3.0,5.0,15.0
28927,121421,19/03/2014,18:39:47,ASWINI,1.0,15.0,15.0
28928,121422,19/03/2014,18:40:23,GIFT COVER,2.0,5.0,10.0
28929,121423,19/03/2014,18:40:42,NESTLE,2.0,2.0,4.0
28930,121423,19/03/2014,18:40:42,BRITANNIA,1.0,26.0,26.0
28931,121424,19/03/2014,18:41:27,HERITAGE,1.0,40.0,40.0
28932,121424,19/03/2014,18:41:27,NESTLE,1.0,25.0,25.0
28933,121425,19/03/2014,18:44:19,NESTLE,2.0,2.0,4.0
28934,121425,19/03/2014,18:44:19,JEERA,1.0,25.0,25.0
28935,121425,19/03/2014,18:44:19,MTR,1.0,36.0,36.0
28936,121425,19/03/2014,18:44:19,BRITANNIA,1.0,13.0,13.0
28937,121425,19/03/2014,18:44:19,BRITANNIA,1.0,22.0,22.0
28938,121426,19/03/2014,18:45:48,WHEEL GREEN,3.0,10.0,30.0
28939,121426,19/03/2014,18:45:48,I D,1.0,45.0,45.0
28940,121426,19/03/2014,18:45:48,CADBURY,1.0,20.0,20.0
28941,121426,19/03/2014,18:45:48,ALA FABRIC W,1.0,48.0,48.0
28942,121427,19/03/2014,18:48:34,PRIYA,1.0,88.0,88.0
28943,121427,19/03/2014,18:48:34,MENTHI,1.0,7.0,7.0
28944,121427,19/03/2014,18:48:34,EVER,1.0,21.0,21.0
28945,121427,19/03/2014,18:48:34,EVEREST,1.0,21.0,21.0
28946,121428,19/03/2014,18:50:04,VIJAYA,1.0,98.0,98.0
28947,121428,19/03/2014,18:50:04,MENTHI,1.0,7.0,7.0
28948,121428,19/03/2014,18:50:04,THREE,1.0,60.0,60.0
28949,121429,19/03/2014,18:50:36,TROPICANA,1.0,18.0,18.0
28950,121429,19/03/2014,18:50:36,MAAZA,1.0,12.0,12.0
28951,121430,19/03/2014,18:51:24,RED,1.0,30.0,30.0
28952,121430,19/03/2014,18:51:24,SAFFOLA,1.0,115.0,115.0
28953,121430,19/03/2014,18:51:24,BRITANNIA,1.0,10.0,10.0
28954,121431,19/03/2014,18:52:21,PIM POM LOLL,2.0,3.0,6.0
28955,121431,19/03/2014,18:52:21,HERITAGE,1.0,20.0,20.0
28956,121432,19/03/2014,18:53:22,PAV BUN 200G,2.0,15.0,30.0
28957,121433,19/03/2014,18:53:57,KINLEY,2.0,30.0,60.0
28958,121434,19/03/2014,18:56:53,BRITANNIA,1.0,26.0,26.0
28959,121434,19/03/2014,18:56:53,MAGGI,1.0,58.0,58.0
28960,121435,19/03/2014,18:57:46,CADBURY,1.0,55.0,55.0
28961,121435,19/03/2014,18:57:46,BOURNVILLE,1.0,30.0,30.0
28962,121435,19/03/2014,18:57:46,NESTLE,2.0,20.0,40.0
28963,121435,19/03/2014,18:57:46,NESTLE,1.0,25.0,25.0
28964,121435,19/03/2014,18:57:46,SUNFEAST,1.0,60.0,60.0
28965,121435,19/03/2014,18:57:46,CABDURY TEMP,1.0,65.0,65.0
28966,121435,19/03/2014,18:57:46,CADBURY,1.0,55.0,55.0
28967,121436,19/03/2014,19:02:17,MILK 500ML,1.0,21.0,21.0
28968,121437,19/03/2014,19:03:04,LAYS,2.0,10.0,20.0
28969,121437,19/03/2014,19:03:04,BRITANNIA,1.0,10.0,10.0
28970,121438,19/03/2014,19:05:06,CARRY BAG,1.0,4.0,4.0
28971,121438,19/03/2014,19:05:06,HERITAGE,3.0,20.0,60.0
28972,121438,19/03/2014,19:05:06,COCACOLA,1.0,35.0,35.0
28973,121438,19/03/2014,19:05:06,LIMCA,1.0,35.0,35.0
28974,121438,19/03/2014,19:05:06,UNCLE CHIPS,1.0,10.0,10.0
28975,121438,19/03/2014,19:05:06,LAYS,5.0,20.0,100.0
28976,121438,19/03/2014,19:05:06,BRITANNIA,1.0,26.0,26.0
28977,121439,19/03/2014,19:06:22,CADBURY,2.0,10.0,20.0
28978,121439,19/03/2014,19:06:22,UNCLE CHIPS,1.0,10.0,10.0
28979,121439,19/03/2014,19:06:22,LAYS,2.0,15.0,30.0
28980,121439,19/03/2014,19:06:22,KINLEY,1.0,18.0,18.0
28981,121440,19/03/2014,19:08:29,HERITAGE,2.0,40.0,80.0
28982,121440,19/03/2014,19:08:29,KAJU,2.0,31.0,62.0
28983,121440,19/03/2014,19:08:29,LION,1.0,35.0,35.0
28984,121441,19/03/2014,19:09:57,COCACOLA,2.0,20.0,40.0
28985,121441,19/03/2014,19:09:57,COCACOLA,1.0,25.0,25.0
28986,121441,19/03/2014,19:09:57,MINUTE MAID,1.0,22.0,22.0
28987,121441,19/03/2014,19:09:57,MAGNUM ICE C,1.0,85.0,85.0
28988,121442,19/03/2014,19:10:40,COCONUT,1.0,16.0,16.0
28989,121442,19/03/2014,19:10:40,TAMRIND,1.0,22.0,22.0
28990,121443,19/03/2014,19:11:30,HERITAGE,1.0,20.0,20.0
28991,121443,19/03/2014,19:11:30,BANANA CHIPS,1.0,25.0,25.0
28992,121443,19/03/2014,19:11:30,AMBI,1.0,19.0,19.0
28993,121443,19/03/2014,19:11:30,AMBICA,1.0,19.0,19.0
28994,121444,19/03/2014,19:14:18,JEERA,1.0,25.0,25.0
28995,121444,19/03/2014,19:14:18,PUTANALU,1.0,16.0,16.0
28996,121444,19/03/2014,19:14:18,CHUDUVA,2.0,22.0,44.0
28997,121444,19/03/2014,19:14:18,TOOR,1.0,84.0,84.0
28998,121444,19/03/2014,19:14:18,SUGAR,1.0,34.0,34.0
28999,121444,19/03/2014,19:14:18,GOLD,1.0,88.0,88.0
29000,121444,19/03/2014,19:14:18,AASHIRVAAD,1.0,22.0,22.0
29001,121444,19/03/2014,19:14:18,CYCLE,1.0,49.0,49.0
29002,121444,19/03/2014,19:14:18,AMBI,1.0,50.0,50.0
29003,121444,19/03/2014,19:14:18,AMBICA,1.0,50.0,50.0
29004,121444,19/03/2014,19:14:18,BRITANNIA,2.0,10.0,20.0
29005,121444,19/03/2014,19:14:18,BRITANNIA,1.0,26.0,26.0
29006,121444,19/03/2014,19:14:18,RIN,6.0,16.0,96.0
29007,121444,19/03/2014,19:14:18,HARPIC,1.0,63.0,63.0
29008,121444,19/03/2014,19:14:18,LIZOL FLOOR,1.0,115.0,115.0
29009,121444,19/03/2014,19:14:18,SABENA,1.0,22.0,22.0
29010,121444,19/03/2014,19:14:18,COPRA,1.0,28.0,28.0
29011,121444,19/03/2014,19:14:18,VIM,1.0,99.0,99.0
29012,121445,19/03/2014,19:14:55,MILK 500ML,2.0,21.0,42.0
29013,121445,19/03/2014,19:14:55,KINLEY,1.0,10.0,10.0
29014,121445,19/03/2014,19:14:55,SUNFEAST,1.0,10.0,10.0
29015,121446,19/03/2014,19:15:26,MAGGI,1.0,15.0,15.0
29016,121447,19/03/2014,19:16:49,DABUR,1.0,155.0,155.0
29017,121447,19/03/2014,19:16:49,GILLETTE,2.0,40.0,80.0
29018,121448,19/03/2014,19:19:55,CARRY BAG,1.0,3.0,3.0
29019,121448,19/03/2014,19:19:55,DABUR,2.0,155.0,310.0
29020,121448,19/03/2014,19:19:55,NESTLE,1.0,25.0,25.0
29021,121448,19/03/2014,19:19:55,WHEAT,1.0,44.0,44.0
29022,121448,19/03/2014,19:19:55,RATNA,1.0,20.0,20.0
29023,121448,19/03/2014,19:19:55,RED,1.0,95.0,95.0
29024,121448,19/03/2014,19:19:55,TOOR,1.0,168.0,168.0
29025,121448,19/03/2014,19:19:55,KAMAL,1.0,32.0,32.0
29026,121448,19/03/2014,19:19:55,B RAVA,1.0,38.0,38.0
29027,121449,19/03/2014,19:22:49,THUMS,1.0,25.0,25.0
29028,121449,19/03/2014,19:22:49,BOURNVITA,1.0,235.0,235.0
29029,121450,19/03/2014,19:23:26,SUNFEAST,1.0,10.0,10.0
29030,121450,19/03/2014,19:23:26,HERITAGE,1.0,70.0,70.0
29031,121451,19/03/2014,19:23:41,HERITAGE,1.0,40.0,40.0
